1.212090643760979747e+00,1.187781634427147459e+00,-2.402817210487463023e-02
1.136619290789428804e+00,1.239656730655851469e+00,-2.644485727140294395e-02
9.466748739722790074e-01,1.217718831957551817e+00,-7.071337244230083141e-02
9.231257631843984290e-01,1.236149513001226108e+00,-7.576390486772861810e-02
8.172769883280638359e-01,1.246731465225904056e+00,-9.564438408776701483e-02
7.685373393354610894e-01,1.278841416755204463e+00,-1.004192996086692991e-01
5.658597909754670141e-01,1.239754020129855805e+00,-1.587304003525835949e-01
5.208139648964131840e-01,1.272882888212563124e+00,-1.627219985673447333e-01
4.180190854062214578e-01,1.250438875967353924e+00,-1.992628727420437673e-01
3.850223912467783394e-01,1.276034102839974871e+00,-2.037373643092978137e-01
2.430312120988845637e-01,1.251131727198841137e+00,-2.421419345122977629e-01
1.794149720728435704e-01,1.294926243439406210e+00,-2.457614001836114781e-01
8.054606345263963518e-02,1.242521659915721166e+00,-2.950559782225341543e-01
1.387225765657579789e-02,1.281548772563205985e+00,-3.014692725878017621e-01
-1.400839717042456356e-01,1.197396221750048673e+00,-3.729209569248699840e-01
-1.816706653516002024e-01,1.225384986954287214e+00,-3.783311984081278445e-01
-2.582415157675446160e-01,1.166348384474201083e+00,-4.257607665886857795e-01
-3.009617662673270133e-01,1.188733905798925905e+00,-4.337980912097880171e-01
-4.532935963310303351e-01,1.130299020916410546e+00,-4.914824565617894048e-01
-5.045673539828936516e-01,1.160958785375229674e+00,-4.983088026660180692e-01
-6.278318397917462823e-01,1.093453117545386988e+00,-5.579482102669417465e-01
-6.580864211729754443e-01,1.110948061149426902e+00,-5.654332738394314273e-01
-8.195554778621584324e-01,9.717585115350233504e-01,-6.615438631873415964e-01
-8.263308836577505367e-01,9.770433978956925003e-01,-6.687467159530734451e-01
-9.409040820324625631e-01,8.885589835728544550e-01,-7.353179536671519134e-01
-9.647136249240391148e-01,8.959679888913800738e-01,-7.454294153667628819e-01
-1.156860872172919219e+00,7.398206701558753817e-01,-8.519971745459368195e-01
-1.174069194720831266e+00,7.503258943889243859e-01,-8.594977558335744616e-01
-1.319124871946166788e+00,5.928365297859753413e-01,-9.600213759709091965e-01
-1.324050930555586980e+00,5.874452464087829284e-01,-9.713216660397658853e-01
-1.497293324763974365e+00,3.456479965288054013e-01,-1.114908780179661552e+00
-1.498131306588414535e+00,3.444696207937453791e-01,-1.123622609780664527e+00
-1.606704071780725274e+00,1.889018453508099216e-01,-1.217402767717197909e+00
-1.600263470656426268e+00,1.798663798668722891e-01,-1.227844103272768717e+00
-1.776447394616210040e+00,-5.431422560808222416e-02,-1.365249198771826711e+00
-1.770439660344528487e+00,-6.354176108685991031e-02,-1.376052996224739422e+00
-1.848861065076511379e+00,-2.414049608829245408e-01,-1.473807302583867829e+00
-1.826414771663413150e+00,-2.643500489870719838e-01,-1.486808817534308158e+00
-1.951751830257373532e+00,-4.942293602394631225e-01,-1.614713668723035456e+00
-1.923030725985914291e+00,-5.171996679524067941e-01,-1.625971497479424599e+00
-1.965235790737071886e+00,-6.728755244043628236e-01,-1.708673320984144484e+00
-1.934055063058329083e+00,-7.046740525819795709e-01,-1.723158689435847712e+00
-2.023691409650622663e+00,-8.600608266203625396e-01,-1.813753147318924785e+00
-1.971558485085941781e+00,-8.971976595810302602e-01,-1.825600341647615421e+00
-2.003864534645413364e+00,-1.018578024386763037e+00,-1.892251052505844688e+00
-1.966257487138570292e+00,-1.052028465747508523e+00,-1.905903001501557448e+00
-1.944009247804267648e+00,-1.175117291970902977e+00,-1.960953490592947102e+00
-1.919201979972696481e+00,-1.190095765349742596e+00,-1.969792341656309898e+00
-1.879750434405293102e+00,-1.272278054797493674e+00,-2.002424326921160347e+00
-1.855000086665557602e+00,-1.287438492848734573e+00,-2.011091094611746399e+00
-1.803798266739415457e+00,-1.374716356269964690e+00,-2.048739564686064440e+00
-1.760855296579613150e+00,-1.395431127620449407e+00,-2.055308708534830942e+00
-1.720232295868367789e+00,-1.451710470993211155e+00,-2.079359222097977966e+00
-1.623674846963839791e+00,-1.501486063218090417e+00,-2.085719395352608085e+00
-1.568337851639544755e+00,-1.582468505302381256e+00,-2.120883366543979243e+00
-1.518461229125487977e+00,-1.607396206961618557e+00,-2.127493023690669727e+00
-1.468896299342527412e+00,-1.631564027289425622e+00,-2.137953930039940609e+00
-1.417807415836249696e+00,-1.657176337917831477e+00,-2.144750820238267686e+00
-1.323030518481997486e+00,-1.686412679001607406e+00,-2.149278675633913060e+00
-1.254168354221578685e+00,-1.722017904008904088e+00,-2.156181326406728882e+00
-1.173713498329155946e+00,-1.742197948440603161e+00,-2.158862157719676045e+00
-1.107049007479005809e+00,-1.774534924154171911e+00,-2.164837924641326072e+00
-1.036095729017355138e+00,-1.742462510322767111e+00,-2.149206253768611852e+00
-9.737297766923559417e-01,-1.774833143748240083e+00,-2.156245902927488967e+00
-8.949803054663856283e-01,-1.780953411152585986e+00,-2.151456849614083566e+00
-8.494610775080846388e-01,-1.806748057092089965e+00,-2.159705018853434133e+00
-7.016575869259070730e-01,-1.777647857507342444e+00,-2.127764507610631295e+00
-6.581915090874523866e-01,-1.800924129110625715e+00,-2.135373002258027508e+00
-5.698412504581759075e-01,-1.771160990577580918e+00,-2.112922117917497289e+00
-5.454621683678090305e-01,-1.780618552885488093e+00,-2.119295221107096339e+00
-4.143682224385837332e-01,-1.717913363563759788e+00,-2.076939954020075696e+00
-3.685607456175008512e-01,-1.741783933685084662e+00,-2.084478143238398307e+00
-2.389684972631029580e-01,-1.713876634982705482e+00,-2.056023334612274489e+00
-2.010158681588770924e-01,-1.733122683416715937e+00,-2.063306650963410593e+00
-4.075598289073090186e-02,-1.633663597097982700e+00,-2.001366863776888660e+00
-3.663997437512259148e-02,-1.633055357697037246e+00,-2.008101418655509285e+00
1.019797954279442198e-01,-1.584290977612610618e+00,-1.970093009244040516e+00
1.235666499318149036e-01,-1.595754739097765329e+00,-1.977853980729835204e+00
3.068134258763852151e-01,-1.490509073387975336e+00,-1.910956890416038778e+00
3.510261975748189545e-01,-1.502885462678622552e+00,-1.913684696436522392e+00
4.659491263015146933e-01,-1.432008731783608102e+00,-1.871458329343622440e+00
4.977944797110165354e-01,-1.424947815369086435e+00,-1.868692116567980843e+00
6.561100456470674303e-01,-1.320508603668765213e+00,-1.808195785650945409e+00
6.816496980636878034e-01,-1.320878111269667032e+00,-1.810070400184813133e+00
7.723532307423492949e-01,-1.258969916105125320e+00,-1.775438724650124866e+00
8.053781389158339854e-01,-1.257809795391435337e+00,-1.774986499435955212e+00
9.429080822671662698e-01,-1.211611677713843482e+00,-1.744846068414753537e+00
9.605490902243895013e-01,-1.213614259108990234e+00,-1.749410260523517113e+00
1.034785664777504222e+00,-1.149678413119477494e+00,-1.717174512683888210e+00
1.048085966037829664e+00,-1.146357953570231292e+00,-1.720307920250348843e+00
1.180355736938017541e+00,-1.050559642106171143e+00,-1.666812821311880466e+00
1.190126312135158182e+00,-1.052336550123241565e+00,-1.673013283083977232e+00
1.279228215108498601e+00,-9.600423034906930830e-01,-1.625238224775556573e+00
1.288655719198976923e+00,-9.435414622965686560e-01,-1.623238617231203218e+00
1.413275265593336938e+00,-8.439661694163850258e-01,-1.569890815807515549e+00
1.415618483239275083e+00,-8.414668676522345514e-01,-1.575927133044518813e+00
1.495925224128688891e+00,-7.517934462866197043e-01,-1.531904844231471330e+00
1.495941264646101887e+00,-7.344026929492475375e-01,-1.531668257487155405e+00
1.630558101340567445e+00,-5.752946825484827054e-01,-1.449215710400319823e+00
1.626045507646515453e+00,-5.708798826626456657e-01,-1.456169784965657854e+00
1.685128574929646961e+00,-4.666129605019536664e-01,-1.408268209863757781e+00
1.682415429960254727e+00,-4.597909712770534285e-01,-1.413638162439556201e+00
1.760708684285865910e+00,-3.790535640598157174e-01,-1.375948107162930478e+00
1.752142101472664359e+00,-3.705336528211032876e-01,-1.382107899999030609e+00
1.753931637516189079e+00,-3.219012617570584101e-01,-1.367954913364764602e+00
1.733161573941579769e+00,-3.083005440379059658e-01,-1.374742733788732574e+00
1.773030233015890467e+00,-1.378492288330089577e-01,-1.297659878801654232e+00
1.758721249405537757e+00,-1.290316261795939889e-01,-1.305312598296041404e+00
1.754480406265663373e+00,-9.092144159023057837e-02,-1.296223188733166998e+00
1.735811182660299767e+00,-7.789172651979414663e-02,-1.302597651767045672e+00
1.678379813841780921e+00,-1.564317275795704121e-02,-1.288850059800868308e+00
1.646985268791583357e+00,1.037451887644600529e-02,-1.292798749420345450e+00
1.625440778253844254e+00,3.460649627078662971e-02,-1.294981901674718605e+00
1.607449355744286157e+00,6.012977788998211809e-02,-1.296501032272309395e+00
1.533881327388296745e+00,1.530303085676037178e-01,-1.268158746658790470e+00
1.523325664951923786e+00,1.787864047658278555e-01,-1.268358133919850639e+00
1.487955343085915594e+00,1.994333692801454061e-01,-1.275050172188975095e+00
1.471156832193011743e+00,2.254539396165556042e-01,-1.276772921472709044e+00
1.323580499554918966e+00,2.209514366208183700e-01,-1.310940989971030257e+00
1.309690855496479900e+00,2.460030367136160356e-01,-1.312729370039138921e+00
1.274226598190386417e+00,2.558360755938507425e-01,-1.324998074860859854e+00
1.267317207149793346e+00,2.728697267972893803e-01,-1.327993863505121830e+00
1.123640789406926244e+00,2.929330844284975810e-01,-1.345976455505712099e+00
1.097870685175428518e+00,3.203008236430366362e-01,-1.349296342339380228e+00
1.005562389919765875e+00,3.501617017842724167e-01,-1.361568718505859810e+00
9.891191979010405255e-01,3.641944422917390844e-01,-1.367406940211756794e+00
7.894674348599965974e-01,3.692481030733696379e-01,-1.402398663930323419e+00
7.559150099036668902e-01,3.927640538955687322e-01,-1.408105727400944307e+00
6.889724419984937231e-01,4.913192529134790543e-01,-1.384036098807070791e+00
6.578693738907089861e-01,5.291309217470961945e-01,-1.382936236275366992e+00
5.087525447155839542e-01,5.914701666418331616e-01,-1.380817234782664160e+00
4.845745840357272849e-01,6.232506119575677017e-01,-1.380183338700655016e+00
4.415914686923838040e-01,7.652385668588232992e-01,-1.334015893041508916e+00
4.245413228370865100e-01,8.143785527975598848e-01,-1.323201906353957069e+00
3.010025328659050037e-01,8.521109375436382027e-01,-1.332212252261562480e+00
2.292275763578549286e-01,9.037811722827761018e-01,-1.333751349544944897e+00
2.225873209547092058e-01,9.906759847094986915e-01,-1.303469083334050094e+00
1.601345530076639934e-01,1.053826361975473969e+00,-1.297329195946910430e+00
-2.802604290651614094e-02,1.084109832265169215e+00,-1.319129361236674569e+00
-5.828030556035190823e-02,1.102858485165123303e+00,-1.325193645321107727e+00
-1.804332150383310684e-01,1.127029326378483187e+00,-1.342360017735003463e+00
-2.336413099654992553e-01,1.156158204457672811e+00,-1.348814159902941956e+00
-4.300036247364338871e-01,1.098567313519741795e+00,-1.407202098053021544e+00
-4.976983115080361730e-01,1.140616346885848120e+00,-1.412230895767591310e+00
-6.242160088436726761e-01,1.107370420447643111e+00,-1.451757151138804325e+00
-6.881281441282163236e-01,1.145716157713023486e+00,-1.457515137882916090e+00
-8.791710007178002995e-01,1.158569804396595515e+00,-1.483693278370152635e+00
-8.967723844788521026e-01,1.173413558887016261e+00,-1.488877144194237445e+00
-1.046942453370172110e+00,1.192631395174247766e+00,-1.511290635321663522e+00
-1.075629804009291313e+00,1.227118220515677427e+00,-1.509830736433438458e+00
-1.201072449522912589e+00,1.180867420151870073e+00,-1.554463320358469680e+00
-1.233989917860113694e+00,1.204894692688683655e+00,-1.558959416985477686e+00
-1.310697777485146931e+00,1.209835776263227247e+00,-1.575106312490058169e+00
-1.331454450998819317e+00,1.238904819703350979e+00,-1.574310172264632657e+00
-1.431349442397419125e+00,1.296323186425176521e+00,-1.568565986830478209e+00
-1.444304350162726847e+00,1.300960014342174009e+00,-1.577112377152620537e+00
-1.522104861547348253e+00,1.299081262790508839e+00,-1.595433219163449490e+00
-1.530986590924818591e+00,1.299979807462507075e+00,-1.604125549692077213e+00
-1.611416805671209929e+00,1.215378884390094338e+00,-1.661613512534544812e+00
-2.035831976688321276e+00,-2.071433489885576504e-02,1.531991972048316830e+00
-2.025005926801370038e+00,-2.268764470484224000e-02,1.525380504235402501e+00
-2.090378623394884450e+00,-8.541983596897051445e-02,1.481552761391710771e+00
-2.079014451605482261e+00,-9.285954523952955064e-02,1.473256027403925916e+00
-2.112087412740162318e+00,-1.792276531499851500e-01,1.424062026263542391e+00
-2.091949229394750365e+00,-1.851538999085536596e-01,1.417593887277817322e+00
-2.122862475055448783e+00,-2.567343437650242421e-01,1.377518943260177320e+00
-2.113150126216887692e+00,-2.603632968220227495e-01,1.370341889913042621e+00
-2.109503933620098692e+00,-3.300461423313795217e-01,1.333370531753174770e+00
-2.045741048520983263e+00,-3.672676131385412823e-01,1.324223401837138825e+00
-2.022420698126457861e+00,-3.794901254033293259e-01,1.319004341175812556e+00
-2.013396719571576288e+00,-3.783169025869440039e-01,1.314154676556864354e+00
-1.940671569588069856e+00,-4.398982333479654061e-01,1.293103365881309141e+00
-1.910535771299396890e+00,-4.427870814043805558e-01,1.290965658996111598e+00
-1.826503087807171966e+00,-4.608911283639985368e-01,1.293308615977514453e+00
-1.794030218949270061e+00,-4.574857458879898475e-01,1.294244334116283479e+00
-1.700722107376510639e+00,-5.088422249144483045e-01,1.277952589545416462e+00
-1.624476079817023022e+00,-5.356341849929728838e-01,1.276176071323850136e+00
-1.516949014423811803e+00,-5.433583374904444874e-01,1.282232115232413872e+00
-1.476167905400977531e+00,-5.490006247571007636e-01,1.280139020127563976e+00
-1.276815870023553234e+00,-5.937953770127695208e-01,1.284217749642084350e+00
-1.214399901497350331e+00,-6.195303331136871039e-01,1.278426671353614319e+00
-1.078098035423038059e+00,-6.678926739446737759e-01,1.266863024234187618e+00
-1.015779624789162394e+00,-6.941667462177451009e-01,1.260023829859557187e+00
-8.449811340725836839e-01,-7.753602739541597400e-01,1.233037160542904465e+00
-7.580380660864435294e-01,-8.232101322559076673e-01,1.222804818004639804e+00
-6.492316488500072813e-01,-9.381020464354936639e-01,1.173416498723711676e+00
-5.904418582108598157e-01,-9.753007725462444766e-01,1.161499059611146079e+00
-4.225938492392278811e-01,-1.146041764231344739e+00,1.097042669769067169e+00
-3.862095004451376323e-01,-1.169718222959824638e+00,1.086179813039849007e+00
-3.097604089655360271e-01,-1.352511518433311632e+00,1.002783533497909163e+00
-2.236266188661071852e-01,-1.427437809813866476e+00,9.822854667613243329e-01
-1.471022840845162549e-01,-1.651645097303019671e+00,8.767407213792571818e-01
-1.055795936971603566e-01,-1.703079064594411607e+00,8.565969274573805858e-01
-5.946378889338455737e-02,-1.872121541902781461e+00,7.779027061236057916e-01
-4.732972871729763248e-02,-1.907091145097020712e+00,7.580052903059943947e-01
2.708979832311079333e-02,-2.078363010833371050e+00,6.840917985624136444e-01
3.946057525831746932e-02,-2.100442908129310116e+00,6.703403019072323721e-01
7.662827167220817581e-02,-2.237025031684783283e+00,6.060912510088506400e-01
1.110285823741366668e-01,-2.270765996985859125e+00,5.919931143299183018e-01
1.422726270554155736e-01,-2.437881789629869012e+00,5.101058614322575568e-01
2.072469852954930136e-01,-2.480343149628231547e+00,4.996761000261319974e-01
2.383983623692949583e-01,-2.578271546681215387e+00,4.528998113160138117e-01
2.680394862139465761e-01,-2.598359535715167201e+00,4.437091762160801922e-01
2.801428070381171698e-01,-2.675474096258014800e+00,4.042489373890597593e-01
3.045782307335158645e-01,-2.691114293395716395e+00,3.956773318612775703e-01
3.209274679046665302e-01,-2.744390681788514197e+00,3.659960809015856964e-01
3.589187506754129564e-01,-2.766680887582444459e+00,3.580532320286587411e-01
3.772164947225894460e-01,-2.864236439808293788e+00,3.066231918930190647e-01
4.029364682605805492e-01,-2.875475044467688424e+00,3.002010554748825721e-01
4.190026918535579847e-01,-2.909996237191625479e+00,2.830699058364074538e-01
4.239838715394498303e-01,-2.917931939834306210e+00,2.739507606328990263e-01
4.756122252012123797e-01,-2.931415022740107457e+00,2.697651015387464435e-01
4.825157068116215364e-01,-2.936085347101422105e+00,2.621688450749896648e-01
4.921836760647443909e-01,-2.939976099104333329e+00,2.565893992529728052e-01
4.990623750160281813e-01,-2.948973759901558189e+00,2.484959491396036280e-01
5.335668166692445480e-01,-2.977250729527989748e+00,2.325971807118692170e-01
5.382653227690227249e-01,-2.977658941434473849e+00,2.268546006456806652e-01
5.781604264922770575e-01,-2.933986008777829557e+00,2.477136097088182554e-01
5.817621685191195491e-01,-2.924491765073681471e+00,2.465585707812623373e-01
6.451828447026773938e-01,-2.841095365649414006e+00,2.872034596752232050e-01
6.508721212354641183e-01,-2.835151408037748677e+00,2.833676147901785236e-01
6.874091877093595482e-01,-2.703308092595829493e+00,3.446250315561578126e-01
7.049734349020722046e-01,-2.680342932345874285e+00,3.508068050925678971e-01
7.773399379388626906e-01,-2.505029858851679947e+00,4.361288275904124934e-01
7.921613104953071360e-01,-2.470949149994447147e+00,4.466860292941107202e-01
8.485900838435579407e-01,-2.271200448331254673e+00,5.420513680063464568e-01
8.663629110047802451e-01,-2.211799378336371635e+00,5.647804020233619937e-01
9.302016016833102308e-01,-2.005813439495526040e+00,6.634448880038764651e-01
9.235663311123054608e-01,-1.963982326307172288e+00,6.734293962035046155e-01
9.569703997606233692e-01,-1.789285891555715047e+00,7.533471162798143217e-01
9.489150197603212211e-01,-1.743306109907603707e+00,7.654908106290212455e-01
9.882649065389714771e-01,-1.597841610809066282e+00,8.311225512882597366e-01
9.760220508443169241e-01,-1.579004197861397563e+00,8.299802614885736229e-01
9.719640720382902721e-01,-1.437086201698700716e+00,8.880691016972706020e-01
9.648679819510642686e-01,-1.421988682039750929e+00,8.855818661050304241e-01
9.826802728947570120e-01,-1.300364217583198423e+00,9.362533465899299800e-01
9.540311685093949556e-01,-1.280191862230846356e+00,9.307931147103338798e-01
9.319119327516174334e-01,-1.198834301795387525e+00,9.591724429783208272e-01
8.952907474252449482e-01,-1.170000433418673103e+00,9.562583354573760408e-01
9.017139626810956043e-01,-1.069892113978582637e+00,9.957510161554308237e-01
8.752257524450327564e-01,-1.051045785438800451e+00,9.904374426676377796e-01
8.400620384177458488e-01,-9.486144943635064219e-01,1.022666189696758154e+00
8.168886263639792977e-01,-9.193178333661371493e-01,1.023245396555372055e+00
8.215067072994263198e-01,-8.494437900059887969e-01,1.047127665723881496e+00
7.715772201260487906e-01,-8.077731264136090994e-01,1.046055579460442031e+00
7.696598260866883701e-01,-7.073421320311528149e-01,1.082741667116055018e+00
7.407809317553932793e-01,-6.588163760435444827e-01,1.089174411279731247e+00
7.409708155208944991e-01,-5.436300075758893069e-01,1.133196067888486924e+00
7.321890512252365868e-01,-5.146159015438064310e-01,1.134573398197805005e+00
7.407792486475037741e-01,-3.465294167955538795e-01,1.200997839915562970e+00
7.449988597398171652e-01,-3.047355718233000776e-01,1.210914527792831041e+00
7.121812119290549248e-01,-1.702174652089029905e-01,1.259257738098175317e+00
6.601599344600969088e-01,-1.310049736045328928e-01,1.255161812276440969e+00
6.899004344565445868e-01,5.329572241316205168e-03,1.309876209986231332e+00
6.790112381035234845e-01,3.688890673975584594e-02,1.313055539596074572e+00
5.631659796178366539e-01,1.664584295112395140e-01,1.346800571215371667e+00
5.232253082488339535e-01,1.931314269709117348e-01,1.340755634369406035e+00
5.002563958333839933e-01,2.887485108989275018e-01,1.369018194417944478e+00
4.578948525575280426e-01,3.180504064485351057e-01,1.364325007178422977e+00
3.208964120404516063e-01,4.128213102115727007e-01,1.386231820055646269e+00
2.552456894057696934e-01,4.545011368966861420e-01,1.380517117951144401e+00
1.755403251921055785e-01,4.588184149893241859e-01,1.363448263247436953e+00
1.171502090869932927e-01,4.767333766608756740e-01,1.350910107998433807e+00
-1.144348263629775403e-01,5.068789284913776116e-01,1.323665544364309277e+00
-1.427111332887834039e-01,5.128005504267283410e-01,1.312334444371868525e+00
-2.942150984233201094e-01,4.670991257359195514e-01,1.255312862881523328e+00
-3.559120117563556729e-01,4.843605491180497102e-01,1.241652619951729264e+00
-5.733594309426155444e-01,4.741551006165876658e-01,1.203353301385203133e+00
-6.360750107175461299e-01,5.083200861447721985e-01,1.196185025167605165e+00
-8.131807805908071174e-01,4.352750280083753087e-01,1.128150436552293412e+00
-8.498693963546110064e-01,4.350548227871938178e-01,1.113069261538542465e+00
-1.131200139367658952e+00,3.236814877795085588e-01,1.012907847092497704e+00
-1.153332767281198823e+00,3.352913490412433584e-01,1.005267314211640839e+00
-1.260129469983540140e+00,2.928172320250301830e-01,9.595024151533824153e-01
-1.320182674656430466e+00,3.186669975309266989e-01,9.498178661531622158e-01
-1.583554295350953156e+00,2.418458905778559376e-01,8.752859840127221736e-01
-1.636034367679431112e+00,2.791071324107432527e-01,8.709381730881975425e-01
-1.755712459524869207e+00,2.344891685714516061e-01,8.258601660234349273e-01
-1.769478471300071520e+00,2.415999542367270880e-01,8.176924630636838165e-01
-2.003601747181460890e+00,1.400167940893134177e-01,7.318131495186552815e-01
-2.023742115881370651e+00,1.619925089744643221e-01,7.279142185072077220e-01
-2.083335041366690454e+00,1.361456502507584210e-01,6.997298350951114410e-01
-2.108589779319216095e+00,1.493997769048229507e-01,6.910702116442594134e-01
-2.294825419562096958e+00,7.098859259261451615e-02,6.259469881733799035e-01
-2.308770874289767239e+00,6.939268303116560843e-02,6.130977053430095580e-01
-2.397973855196671167e+00,-1.683437729487409495e-02,5.534745382299989247e-01
-2.407459459376285693e+00,-2.917767928744085734e-02,5.385510822044895507e-01
-2.505314266549995228e+00,-1.567592924032216450e-01,4.590056713745189754e-01
-2.497974054606988847e+00,-1.720867628315018438e-01,4.449641276502774301e-01
-2.502346531776511895e+00,-2.423513689061940757e-01,4.036551446068094018e-01
-2.477671930280547219e+00,-2.703557271970178921e-01,3.876728942572251202e-01
-2.496355144539408766e+00,-3.524756750713443632e-01,3.393956736219616022e-01
-2.478300414952314235e+00,-3.667166023686215803e-01,3.295321994310630997e-01
-2.412179256622359436e+00,-4.448761849541202906e-01,2.962529611879440861e-01
-2.380404703305559977e+00,-4.611866089359838994e-01,2.884985073911530140e-01
-2.287063605644040543e+00,-4.927222356895127886e-01,2.798443670692737917e-01
-2.281047725059178521e+00,-4.928845342129479223e-01,2.733002965349847213e-01
-2.219392075683896515e+00,-5.457723087102498427e-01,2.510362978776474185e-01
-2.148984270871252988e+00,-5.891598143170797552e-01,2.410320499951078832e-01
-2.045821101643728213e+00,-5.585479791469133426e-01,2.610365299339635903e-01
-2.010762047831081922e+00,-5.777011031931347240e-01,2.534424495848465742e-01
-1.933127203117311232e+00,-6.334256684532488801e-01,2.367689806149896603e-01
-1.908550284992413637e+00,-6.446614266820396288e-01,2.298107809126599121e-01
-1.785873134063488576e+00,-7.059726441799951679e-01,2.152644096634735438e-01
-1.763963284755003746e+00,-7.217180219962561205e-01,2.060051265254513042e-01
-1.709980209971767140e+00,-7.914116232186009237e-01,1.773506408513266797e-01
-1.659058917539343980e+00,-8.255632718782067725e-01,1.666681932457094728e-01
-1.511414751975858062e+00,-7.996406982181112344e-01,1.992378828023794735e-01
-1.508990706114832214e+00,-8.026294629415201554e-01,1.905445496642677872e-01
-1.429859773615258955e+00,-8.666320373110433239e-01,1.729803011661923684e-01
-1.375717061995393120e+00,-9.033635628691264463e-01,1.616702665560980634e-01
-1.338077842591066213e+00,-9.804661524393994965e-01,1.240860117504831855e-01
-1.263611282396557511e+00,-1.025936197680665130e+00,1.138038429485933173e-01
-1.251675768802366306e+00,-1.106939259551608323e+00,7.183598577937710949e-02
-1.177610723693874206e+00,-1.152238342395752513e+00,6.139823353106057396e-02
-1.092781445162795517e+00,-1.146834087407166969e+00,7.063013543110099879e-02
-1.058160964061382270e+00,-1.165601115855894987e+00,6.242942181271530361e-02
-9.700800564999996212e-01,-1.269696627258138477e+00,2.684739165203857761e-02
-9.248160503396370968e-01,-1.301854008794473883e+00,1.540215352851482741e-02
-8.354370218335818166e-01,-1.293624945707183338e+00,2.371197068598540625e-02
-7.752695279522360261e-01,-1.334671163753908596e+00,1.199705032500845633e-02
-7.114827142301552998e-01,-1.394758584858722061e+00,-1.525302263343576888e-02
-6.479051498054458902e-01,-1.435987767592961317e+00,-2.618105771385053140e-02
-5.091447790592803502e-01,-1.389353441085911411e+00,9.284370155526962959e-03
-4.875629833734028140e-01,-1.402758346170160486e+00,6.269275020796721051e-04
-3.610217683426088509e-01,-1.436320811176736489e+00,-1.517642993189368241e-03
-3.358755938163080490e-01,-1.451644185908759654e+00,-1.068583841464190026e-02
-1.622699459922668785e-01,-1.386974131770893459e+00,3.465640326524638271e-02
-9.492260211043133944e-02,-1.433772820964533512e+00,2.209792052234297102e-02
4.249785300047963926e-02,-1.408120830670645640e+00,4.595304653006306722e-02
4.682337999723887312e-02,-1.409440268908704885e+00,3.829099097555903330e-02
2.641409987301951978e-01,-1.289359229456600309e+00,1.178003953227083483e-01
2.913288666727693044e-01,-1.308138875624151209e+00,1.081786915751169614e-01
4.395779834218271342e-01,-1.236584945132445768e+00,1.567602874348087427e-01
4.639447748675838978e-01,-1.225388124519161126e+00,1.593210788936054445e-01
6.580929771174621745e-01,-1.127668897385174951e+00,2.224821571846861967e-01
7.071917622867163189e-01,-1.135557163622498145e+00,2.218725455966353843e-01
8.422588293703999751e-01,-1.033459909809944621e+00,2.809554875725666645e-01
8.700551516123533613e-01,-1.001228057955526829e+00,2.936591875863389101e-01
1.070039678344955281e+00,-8.991800727785198566e-01,3.600551761717597499e-01
1.092457747913411437e+00,-8.892678118779202556e-01,3.610145389859630294e-01
1.261880498933991124e+00,-7.887688323463745155e-01,4.224825454595326768e-01
1.291802038216003368e+00,-7.674141768417341858e-01,4.309015786869177522e-01
1.451500742896007390e+00,-7.223507143099555661e-01,4.621839847263570777e-01
1.474648485611312898e+00,-7.318021399702054897e-01,4.555155736630766561e-01
1.641064918691764518e+00,-6.341062957741468997e-01,5.135289790404207189e-01
1.652366280276693411e+00,-6.123939343319217965e-01,5.180530442694194493e-01
1.747689058775643733e+00,-5.694527998491992760e-01,5.420563020076138994e-01
1.758264333446003524e+00,-5.698673362519632857e-01,5.363091601294858179e-01
1.853795998826949898e+00,-5.016458217871819780e-01,5.720478794427071856e-01
1.868239588378096228e+00,-4.810583419512427517e-01,5.767354469260711491e-01
1.883092920207937171e+00,-4.578963893259466733e-01,5.819818700267718192e-01
1.885061496132825365e+00,-4.533766317567110016e-01,5.765682323153089595e-01
1.934181936172383987e+00,-4.316104936186430652e-01,5.842519167366171384e-01
1.932928242084153370e+00,-4.245130494883416761e-01,5.794708280742515427e-01
1.897037875659347783e+00,-3.497553584570952112e-01,6.033995743578595139e-01
1.892050215575181937e+00,-3.386554453728119474e-01,5.996468031888538830e-01
1.837088554977136301e+00,-3.178128931196887996e-01,5.966048922816100664e-01
1.823151074831078633e+00,-3.077464116676450478e-01,5.901625842045526982e-01
1.751111216243898872e+00,-2.610383692176850290e-01,5.967157706675459972e-01
1.735734079452149192e+00,-2.477109195743547043e-01,5.913064106138016252e-01
1.676230699876470442e+00,-2.211906004893875455e-01,5.896470647108228436e-01
1.651960472387046019e+00,-2.107157388082462612e-01,5.820930635083748639e-01
1.621213667325897445e+00,-2.106746051153836341e-02,6.602989702110293457e-01
1.602796968240418396e+00,-5.871584230745275322e-03,6.549641086899128384e-01
1.598315385849692127e+00,1.273472858638984850e-01,7.104073557440434561e-01
1.567603473610762244e+00,2.042566126740259780e-01,7.293439022716362574e-01
1.575551178518037387e+00,2.543466132263579316e-01,7.449172909414970567e-01
1.555983046140134940e+00,2.801669942719022810e-01,7.438417440160542959e-01
1.561383580538490579e+00,4.348685444779715747e-01,8.058356816433688286e-01
1.563606417623734979e+00,4.809262718136921300e-01,8.188302435684562397e-01
1.529083045400590146e+00,5.945308480944953011e-01,8.556211110084896987e-01
