-1.899517351508832164e+00,1.489503309130668640e-02,6.149065494537353516e+00
-2.734014314551080557e-02,1.489503309130668640e-02,6.811373710632324219e+00
1.716644027069234468e+00,1.489503309130668640e-02,8.471094131469726562e+00
4.864805113911740975e+00,1.489503309130668640e-02,1.056428813934326172e+01
8.839635579546861521e+00,1.489506289362907410e-02,1.105148887634277344e+01
3.651644491929579406e+00,1.489506289362907410e-02,1.023333263397216797e+01
1.121848381712520570e+01,1.489503309130668640e-02,9.355006217956542969e+00
5.383899710902766422e+00,1.489503309130668640e-02,6.186167240142822266e+00
3.216880974395719850e+00,1.489503309130668640e-02,4.609795093536376953e+00
2.844431005955955216e-01,1.489503309130668640e-02,1.695016503334045410e+00
-8.202221625857780696e-01,-1.178089380264282227e+00,-1.641707122325897217e-02
-4.016866505410946475e-01,-1.208207130432128906e+00,-1.641707122325897217e-02
-6.534150004347565321e-01,-1.334107756614685059e+00,-1.641707122325897217e-02
7.547302303433089943e-01,-2.558277845382690430e-01,-1.641707122325897217e-02
2.038702585148697288e+00,1.158455729484558105e+00,-1.641707122325897217e-02
6.414057021254511604e+00,4.666651725769042969e+00,-1.641707122325897217e-02
5.292158014251388209e+00,1.092337512969970703e+01,-1.641707122325897217e-02
1.044048690566292414e+01,9.837073326110839844e+00,-1.641707122325897217e-02
5.463349300795745656e+00,9.740381240844726562e+00,-1.641707122325897217e-02
1.080114248495237561e+01,9.116509437561035156e+00,-1.641707122325897217e-02
1.527318271272672590e+01,7.739649772644042969e+00,-1.641707122325897217e-02
9.408681028590503814e+00,7.197562694549560547e+00,-1.641707122325897217e-02
8.861007483303223964e+00,6.675471305847167969e+00,-1.641707122325897217e-02
7.104872873530596600e+00,5.181933403015136719e+00,-1.641707122325897217e-02
5.561131843574145250e+00,3.837554693222045898e+00,-1.641707122325897217e-02
4.100759270870969475e-01,1.837198853492736816e+00,-1.641707122325897217e-02
2.762653832592942837e+00,1.489503309130668640e-02,3.661516427993774414e+00
1.350473719457124666e+01,1.489503309130668640e-02,9.887534141540527344e+00
6.853138497804142304e+00,1.489503309130668640e-02,1.358431720733642578e+01
1.411402512783873320e+01,1.489503309130668640e-02,1.413443565368652344e+01
1.304525150874055051e+01,1.489503309130668640e-02,1.475302028656005859e+01
6.479289628228174003e+00,1.489503309130668640e-02,7.182692050933837891e+00
8.321126903573958788e-01,1.489503309130668640e-02,3.555078744888305664e+00
-2.595771894390097145e+00,-1.172823309898376465e+00,-1.641707122325897217e-02
1.132700303324678082e+01,4.696578979492187500e+00,-1.641707122325897217e-02
1.520870503734482071e+01,7.908646583557128906e+00,-1.641707122325897217e-02
5.598952634443622678e+00,9.537260055541992188e+00,-1.641705632209777832e-02
1.029356846839494644e+01,1.017095375061035156e+01,-1.641705632209777832e-02
6.886337822256225039e+00,9.267305374145507812e+00,-1.641707122325897217e-02
2.928496418206546270e+00,8.193282127380371094e+00,-1.641707122325897217e-02
4.816616046719462751e+00,6.442960262298583984e+00,-1.641707122325897217e-02
1.188239548071451823e+00,5.992656946182250977e-01,-1.641707122325897217e-02
1.331249679074317516e-01,3.204101324081420898e-01,-1.641707122325897217e-02
-1.809271720149439489e+00,1.489503309130668640e-02,-2.154409170150756836e+00
-1.540007654944646420e+00,1.489503309130668640e-02,-2.491192579269409180e+00
-9.192373905970356862e-01,1.489503309130668640e-02,-2.465682506561279297e+00
-1.581482374060735774e+00,1.489503309130668640e-02,-1.329070210456848145e+00
-4.868294671008458474e-01,1.489503309130668640e-02,-9.238117933273315430e-01
-2.380340738496110886e-01,1.489503309130668640e-02,-7.278863191604614258e-01
2.407792181031140455e+00,1.489503309130668640e-02,1.444223523139953613e+00
5.506627555323051482e+00,1.489503309130668640e-02,2.314903497695922852e+00
5.435440903581019612e+00,1.489503309130668640e-02,8.338245391845703125e+00
3.841862144562284698e+00,1.489503309130668640e-02,4.994939327239990234e+00
2.454760125733626452e+00,1.489503309130668640e-02,2.374017238616943359e+00
1.045315080711821887e+00,1.489503309130668640e-02,5.097528696060180664e-01
3.351219942271390195e+00,4.104366600513458252e-01,-1.641707122325897217e-02
3.162654487592868158e+00,3.194010496139526367e+00,-1.641707122325897217e-02
3.818704506642627283e+00,5.760330200195312500e+00,-1.641707122325897217e-02
6.743073957880550751e+00,6.935593605041503906e+00,-1.641707122325897217e-02
1.078306294502052864e+01,6.834135055541992188e+00,-1.641707122325897217e-02
3.018219620543556303e+00,5.196689128875732422e+00,-1.641707122325897217e-02
2.981352270277121352e+00,4.605966806411743164e-01,-1.641707122325897217e-02
-1.442562382486457073e+00,1.489503309130668640e-02,1.441029012203216553e-01
-7.392943142235097742e-01,1.489503309130668640e-02,-1.308980584144592285e-02
-1.342184954978152156e+00,1.489503309130668640e-02,-1.374343931674957275e-01
3.928666091065116550e+00,1.489503309130668640e-02,1.438573956489562988e+00
1.190800962141714692e+01,1.489503309130668640e-02,1.583927631378173828e+01
1.840605340991472261e+01,1.489503309130668640e-02,1.650293540954589844e+01
1.776346936528359421e+01,1.489506289362907410e-02,1.574269485473632812e+01
2.838008149560746318e+01,1.489506289362907410e-02,1.533304309844970703e+01
1.669369146224302369e+01,1.489503309130668640e-02,1.663451576232910156e+01
1.513597816369386173e+01,1.489503309130668640e-02,1.470520114898681641e+01
1.363540255042241434e+01,1.489503309130668640e-02,1.107239341735839844e+01
1.014280848619634767e+01,1.489503309130668640e-02,7.567085266113281250e+00
6.082038568593799432e+00,1.489503309130668640e-02,5.450201034545898438e+00
1.840649056593694155e+00,1.489503309130668640e-02,2.562902212142944336e+00
-6.818914836052349937e-01,-1.231779813766479492e+00,-1.641707122325897217e-02
-6.531018894847319345e+00,-4.006205558776855469e+00,-1.641707122325897217e-02
-2.890995293525156495e-01,-4.002361774444580078e+00,-1.641707122325897217e-02
-7.643637479716951511e+00,-3.580814123153686523e+00,-1.641707122325897217e-02
-3.785626037953136347e+00,-2.484612941741943359e+00,-1.641707122325897217e-02
-2.803475613739335959e+00,-2.131206750869750977e+00,-1.641707122325897217e-02
-1.363428128182934795e+00,-8.634913563728332520e-01,-1.641707122325897217e-02
-1.237338632354988838e-01,-6.360688209533691406e-01,-1.641707122325897217e-02
2.940653941198044796e-01,-7.550846040248870850e-02,-1.641707122325897217e-02
3.852450484512816242e+00,2.327548265457153320e+00,-1.641707122325897217e-02
7.530632022201935172e+00,5.280684471130371094e+00,-1.641707122325897217e-02
1.229247136309144040e+01,7.808446407318115234e+00,-1.641707122325897217e-02
1.238560038360320625e+01,8.049791336059570312e+00,-1.641707122325897217e-02
1.534233531404522743e+01,8.005442619323730469e+00,-1.641707122325897217e-02
1.185897682996907321e+01,6.435974121093750000e+00,-1.641707122325897217e-02
4.372734324889754554e+00,5.579966545104980469e+00,-1.641707122325897217e-02
8.375521817278739789e+00,5.410203456878662109e+00,-1.641707122325897217e-02
7.851514332101949378e+00,5.087540626525878906e+00,-1.641707122325897217e-02
3.294327064382089887e+00,1.952360033988952637e+00,-1.641707122325897217e-02
2.377945297900315058e+00,9.451247453689575195e-01,-1.641707122325897217e-02
5.917500566492104319e-01,-6.312401592731475830e-02,-1.641707122325897217e-02
-5.939891581835731182e-01,1.489503309130668640e-02,1.772553622722625732e-01
2.582415191523674824e+00,1.489503309130668640e-02,2.110076665878295898e+00
5.138276734552154501e+00,1.489503309130668640e-02,2.528490066528320312e+00
1.977442947827770858e+00,1.489506289362907410e-02,3.902446746826171875e+00
6.431435640979284329e+00,1.489506289362907410e-02,4.528462886810302734e+00
6.399171880610569296e+00,1.489503309130668640e-02,1.835795402526855469e+01
1.176939641257803970e+01,1.489503309130668640e-02,1.660459899902343750e+01
8.760149034351639941e+00,1.489503309130668640e-02,1.133723163604736328e+01
1.496429702967513542e+00,1.489503309130668640e-02,4.495517253875732422e+00
-2.073949614744575509e+00,-1.886771917343139648e+00,-1.641707122325897217e-02
-3.712234406197697290e+00,-2.256087303161621094e+00,-1.641707122325897217e-02
-7.715359645508974573e+00,-2.649036169052124023e+00,-1.641707122325897217e-02
7.739998300236080375e+00,9.478306770324707031e+00,-1.641707122325897217e-02
2.238447100793214517e+01,1.058530139923095703e+01,-1.641707122325897217e-02
6.585356545851345444e+00,1.108809566497802734e+01,-1.641707122325897217e-02
1.319272941635523111e+01,1.126166439056396484e+01,-1.641707122325897217e-02
2.382267230654496970e+01,1.029765415191650391e+01,-1.641707122325897217e-02
1.111995608673603186e+01,5.991396903991699219e+00,-1.641707122325897217e-02
2.341115114088478499e+00,1.486603379249572754e+00,-1.641707122325897217e-02
2.155751165111816359e-01,4.994991123676300049e-01,-1.641707122325897217e-02
-2.675947264234977419e-01,1.489503309130668640e-02,-4.249219000339508057e-01
-8.347457687170292129e-01,1.489503309130668640e-02,-1.908442080020904541e-01
-1.283984059367340835e+00,1.489503309130668640e-02,-8.052220940589904785e-02
-2.124591869856047865e-01,1.489503309130668640e-02,3.639806210994720459e-01
1.764623814764103349e+00,1.489503309130668640e-02,1.355418086051940918e+00
2.691583312637463088e+00,1.489503309130668640e-02,1.854215741157531738e+00
3.223972682190304084e+00,1.489503309130668640e-02,6.666477680206298828e+00
6.756857239087348255e+00,1.489503309130668640e-02,1.481560134887695312e+01
1.343687254854330604e+01,1.489503309130668640e-02,1.624179840087890625e+01
2.018958583966616160e+01,1.489503309130668640e-02,1.384571075439453125e+01
1.279445821429696828e+01,1.489503309130668640e-02,1.264497470855712891e+01
1.512321400724429310e+01,1.489503309130668640e-02,1.111032485961914062e+01
5.975641310203293699e+00,1.489503309130668640e-02,4.347536087036132812e+00
2.022799063765742922e+00,1.489503309130668640e-02,4.060076236724853516e+00
1.421111521642672848e+00,1.489503309130668640e-02,3.606355428695678711e+00
-2.136379694765534687e+00,-1.462955355644226074e+00,-1.641705632209777832e-02
2.368520758486571065e+00,4.756881713867187500e+00,-1.641705632209777832e-02
1.718970379545750937e+00,5.190598487854003906e+00,-1.641707122325897217e-02
5.258850627555333723e+00,6.002367019653320312e+00,-1.641707122325897217e-02
1.105158435944320239e+01,9.702284812927246094e+00,-1.641707122325897217e-02
4.086742372215610430e+00,9.883046150207519531e+00,-1.641707122325897217e-02
1.324456153073237452e+01,1.014685249328613281e+01,-1.641707122325897217e-02
8.455946839126518455e+00,9.846731185913085938e+00,-1.641707122325897217e-02
4.536637446151569719e+00,9.891076087951660156e+00,-1.641707122325897217e-02
1.345801218306565517e+01,9.799331665039062500e+00,-1.641707122325897217e-02
9.033849980313643613e+00,9.516034126281738281e+00,-1.641707122325897217e-02
8.710688025053865857e+00,5.775514602661132812e+00,-1.641707122325897217e-02
2.665021143740990972e-01,4.067875146865844727e-01,-1.641707122325897217e-02
-7.349373534472128378e-02,1.489503309130668640e-02,-9.251435995101928711e-01
4.251740805112118604e-01,1.489503309130668640e-02,-1.416072487831115723e+00
1.924189570998197318e+00,1.489503309130668640e-02,-1.348834872245788574e+00
8.637588619839683401e-01,1.489503309130668640e-02,-1.235432505607604980e+00
6.783858428039524213e+00,1.489503309130668640e-02,4.758273601531982422e+00
1.714034697078248826e+01,1.489503309130668640e-02,5.858704090118408203e+00
2.161863199563044802e+01,1.489503309130668640e-02,7.740341663360595703e+00
8.955750775030255184e+00,1.489503309130668640e-02,7.923909664154052734e+00
1.437802481594068027e+01,1.489503309130668640e-02,1.239569568634033203e+01
1.783284359498853533e+01,1.489503309130668640e-02,1.203557682037353516e+01
7.657511248752543409e+00,1.489503309130668640e-02,1.177877140045166016e+01
6.205187399321593134e+00,1.489503309130668640e-02,9.865217208862304688e+00
6.384904255959788166e+00,1.489503309130668640e-02,7.892002582550048828e+00
5.766697612649806182e+00,1.489503309130668640e-02,5.984722137451171875e+00
5.229987877600052570e+00,1.489503309130668640e-02,2.255318880081176758e+00
2.492278850056423689e+00,1.489503309130668640e-02,1.738283991813659668e+00
-6.537579357936148527e-01,-9.223256111145019531e-01,-1.641707122325897217e-02
-2.871341515062553640e+00,-1.149688601493835449e+00,-1.641707122325897217e-02
-1.754150345951377199e+00,-1.357341527938842773e+00,-1.641707122325897217e-02
4.219562606927796389e-01,5.251715704798698425e-02,-1.641705632209777832e-02
3.903185945430814652e+00,5.055743694305419922e+00,-1.641705632209777832e-02
5.268377792436933937e+00,5.753300666809082031e+00,-1.641707122325897217e-02
1.624596604333553174e+01,1.012009525299072266e+01,-1.641707122325897217e-02
1.345753371041180735e+01,8.472287178039550781e+00,-1.641707122325897217e-02
1.101006025386046971e+01,6.360001564025878906e+00,-1.641707122325897217e-02
3.093537343796499695e+00,5.467826843261718750e+00,-1.641707122325897217e-02
3.316925776883222099e+00,3.957510232925415039e+00,-1.641707122325897217e-02
4.078684231220075951e+00,3.284039974212646484e+00,-1.641707122325897217e-02
4.776139969403145003e+00,1.128063678741455078e+00,-1.641707122325897217e-02
-1.332855212199324457e+00,1.489503309130668640e-02,-2.858544886112213135e-01
-2.156637539756305344e+00,1.489503309130668640e-02,4.223332107067108154e-01
-2.982982425671424909e-01,1.489503309130668640e-02,3.161827087402343750e+00
1.781441270678299160e+00,1.489503309130668640e-02,3.450061082839965820e+00
1.190828341982077543e+00,1.489503309130668640e-02,3.468098640441894531e+00
6.591587676453404931e+00,1.489503309130668640e-02,5.510511875152587891e+00
3.312246160633574021e+00,1.489503309130668640e-02,6.332778930664062500e+00
7.504075315501896881e+00,1.489503309130668640e-02,6.627616405487060547e+00
9.757402744328000921e+00,1.489503309130668640e-02,8.798974990844726562e+00
1.076827013078187356e+01,1.489503309130668640e-02,1.041046619415283203e+01
5.225505329829283063e+00,1.489503309130668640e-02,1.024401569366455078e+01
1.043529567845465955e+01,1.489503309130668640e-02,9.721241950988769531e+00
-1.612343074094809925e+00,-1.391128540039062500e+00,-1.641707122325897217e-02
-2.028840602653966041e+00,-1.834936380386352539e+00,-1.641707122325897217e-02
-1.064460973878792238e+00,-2.212678194046020508e+00,-1.641707122325897217e-02
5.176521568995405609e+00,1.491543650627136230e+00,-1.641707122325897217e-02
4.247423754744294122e+00,2.655424118041992188e+00,-1.641707122325897217e-02
7.175034157276772184e+00,7.228446960449218750e+00,-1.641707122325897217e-02
6.343695295840067416e+00,1.057552433013916016e+01,-1.641707122325897217e-02
1.146390315666189785e+01,1.015801620483398438e+01,-1.641707122325897217e-02
3.554905196906156917e+00,1.196488887071609497e-01,-1.641707122325897217e-02
-1.281807660414815420e-01,1.489503309130668640e-02,-2.164663374423980713e-01
-2.124288742905196536e-01,1.489506289362907410e-02,2.555373609066009521e-01
1.638564510600135193e+00,1.489506289362907410e-02,1.206070899963378906e+00
3.420923910175090565e+00,1.489503309130668640e-02,2.312973260879516602e+00
6.100585963538129874e+00,1.489503309130668640e-02,6.364730358123779297e+00
1.004911546681636736e+01,1.489503309130668640e-02,1.210649776458740234e+01
2.078482639876490268e+01,1.489503309130668640e-02,1.513420963287353516e+01
6.994403810684289624e+00,1.489503309130668640e-02,8.334379196166992188e+00
1.184386017281671677e+01,1.489503309130668640e-02,6.720098972320556641e+00
5.242374639857008134e+00,1.489503309130668640e-02,5.282573223114013672e+00
-5.187851895607835662e-01,-2.283985137939453125e+00,-1.641707122325897217e-02
-1.545992000114045029e+00,-2.601235389709472656e+00,-1.641707122325897217e-02
-2.489609813183131237e+00,-1.771710038185119629e+00,-1.641707122325897217e-02
-2.406379476550387420e+00,-1.049032926559448242e+00,-1.641707122325897217e-02
3.385595849420014236e+00,8.853535652160644531e-01,-1.641707122325897217e-02
2.974290069402476977e+00,3.105448484420776367e+00,-1.641707122325897217e-02
1.056839789161752208e+01,4.190791130065917969e+00,-1.641707122325897217e-02
5.376203086584744995e+00,7.649755001068115234e+00,-1.641707122325897217e-02
1.657681883631466491e+01,8.105553627014160156e+00,-1.641707122325897217e-02
1.731597729548017739e+01,7.950172424316406250e+00,-1.641707122325897217e-02
3.087891208778249741e+00,6.986214637756347656e+00,-1.641707122325897217e-02
1.158397267619868387e+01,6.444199562072753906e+00,-1.641707122325897217e-02
1.402674338706447443e+01,5.780868530273437500e+00,-1.641707122325897217e-02
4.237047593263214118e+00,4.566233634948730469e+00,-1.641707122325897217e-02
7.649799156378455756e+00,3.531292200088500977e+00,-1.641707122325897217e-02
1.868085084945972030e+00,8.974350690841674805e-01,-1.641707122325897217e-02
-1.208686050839457460e+00,1.489503309130668640e-02,-4.883116781711578369e-01
-1.174530269307600738e+00,1.489503309130668640e-02,-5.928655862808227539e-01
1.844233849145273441e+00,1.489503309130668640e-02,1.237527251243591309e+00
4.914251572396790557e+00,1.489503309130668640e-02,1.122799015045166016e+01
1.488626542353629745e+01,1.489503309130668640e-02,1.453972625732421875e+01
2.152986756586458128e+01,1.489503309130668640e-02,1.478070926666259766e+01
2.108353398125923306e+01,1.489503309130668640e-02,1.341600513458251953e+01
1.088717192680840995e+01,1.489506289362907410e-02,8.906187057495117188e+00
1.832264524910168113e+00,1.489506289362907410e-02,3.370797872543334961e+00
-2.261697084135188551e-01,-6.220228672027587891e-01,-1.641707122325897217e-02
-2.000565432143905920e+00,-1.349147915840148926e+00,-1.641707122325897217e-02
-1.329857179621668772e-01,6.915546655654907227e-01,-1.641707122325897217e-02
6.938945079217313516e-01,1.295292735099792480e+00,-1.641707122325897217e-02
2.487580827849690035e+00,3.774860620498657227e+00,-1.641707122325897217e-02
6.916938751041937117e+00,5.977032661437988281e+00,-1.641707122325897217e-02
8.605343635873625274e+00,7.693498611450195312e+00,-1.641707122325897217e-02
9.332776060729971235e+00,1.106407165527343750e+01,-1.641707122325897217e-02
3.280194375855373767e+00,1.114337348937988281e+01,-1.641707122325897217e-02
4.957867045515221172e+00,1.143185520172119141e+01,-1.641707122325897217e-02
1.594541818815612899e+01,1.179304599761962891e+01,-1.641707122325897217e-02
1.328753590095905857e+01,1.115793514251708984e+01,-1.641707122325897217e-02
4.196407435399203578e+00,7.469101905822753906e+00,-1.641707122325897217e-02
1.047065224735786515e+01,6.592388153076171875e+00,-1.641707122325897217e-02
4.267565963769720305e+00,3.072419881820678711e+00,-1.641707122325897217e-02
7.097823107340749615e+00,2.028331041336059570e+00,-1.641707122325897217e-02
4.356986450858838289e+00,1.573254108428955078e+00,-1.641707122325897217e-02
-1.054248060552438609e-01,1.489503309130668640e-02,-6.587567925453186035e-02
-1.831103901007155255e+00,1.489503309130668640e-02,-2.867557108402252197e-01
8.532632171962514889e+00,1.489503309130668640e-02,2.641687154769897461e+00
3.471383574218995793e+00,1.489503309130668640e-02,3.565244913101196289e+00
8.303807527941295064e+00,1.489503309130668640e-02,5.032650470733642578e+00
9.784188754164508950e+00,1.489503309130668640e-02,7.892733097076416016e+00
1.268808285423209981e+01,1.489503309130668640e-02,6.542838573455810547e+00
7.978495025754482661e+00,1.489503309130668640e-02,6.902122974395751953e+00
4.069024034197117778e+00,1.489503309130668640e-02,5.663670063018798828e+00
7.561325579031287880e+00,1.489503309130668640e-02,4.474808216094970703e+00
-1.857770290264937341e+00,-8.129131793975830078e-01,-1.641707122325897217e-02
-1.370596806741135376e+00,-8.505747318267822266e-01,-1.641707122325897217e-02
-6.372453635501343916e-01,-9.078176021575927734e-01,-1.641707122325897217e-02
-5.243336145235706625e-02,-9.379332661628723145e-01,-1.641705632209777832e-02
3.027069657713649331e+00,6.534696817398071289e-01,-1.641705632209777832e-02
2.663544744704695599e+00,1.230152726173400879e+00,-1.641707122325897217e-02
5.345256833956338660e+00,2.288576126098632812e+00,-1.641707122325897217e-02
3.872829063664362081e+00,2.750228166580200195e+00,-1.641707122325897217e-02
3.489440300628200209e+00,6.014178276062011719e+00,-1.641707122325897217e-02
1.188828040483860349e+01,7.431653976440429688e+00,-1.641707122325897217e-02
4.132482652781582999e+00,7.721567153930664062e+00,-1.641707122325897217e-02
1.030107664108173715e+01,8.565803527832031250e+00,-1.641707122325897217e-02
1.085055497687650394e+01,9.012827873229980469e+00,-1.641707122325897217e-02
5.879563584561359413e+00,8.043593406677246094e+00,-1.641707122325897217e-02
1.117425408839155132e+01,6.071828842163085938e+00,-1.641707122325897217e-02
3.464864153065479790e+00,5.918933868408203125e+00,-1.641707122325897217e-02
9.123825906355790494e+00,5.297626018524169922e+00,-1.641707122325897217e-02
4.960934201369910923e+00,4.833722114562988281e+00,-1.641707122325897217e-02
2.959214365151038972e+00,1.662021875381469727e+00,-1.641707122325897217e-02
2.083086844099547807e+00,1.096868991851806641e+00,-1.641707122325897217e-02
1.662764193776505584e-01,5.898238345980644226e-02,-1.641707122325897217e-02
-8.360277950515844214e-01,1.489503309130668640e-02,4.227742552757263184e-02
-2.033325592620341127e-01,1.489503309130668640e-02,3.328572213649749756e-01
4.143314000966600297e-01,1.489503309130668640e-02,6.237841844558715820e-01
1.960386718346411428e+00,1.489503309130668640e-02,1.033440709114074707e+00
5.979116924844128711e+00,1.489503309130668640e-02,7.248137474060058594e+00
4.897330033718395370e+00,1.489503309130668640e-02,9.371355056762695312e+00
1.060116977817877348e+01,1.489503309130668640e-02,1.073635959625244141e+01
8.255180891936046095e+00,1.489503309130668640e-02,1.475152397155761719e+01
1.702232933920786806e+01,1.489503309130668640e-02,1.555995368957519531e+01
1.655042916379540685e+01,1.489503309130668640e-02,1.520211124420166016e+01
1.075576203158724731e+01,1.489503309130668640e-02,1.552634334564208984e+01
2.601754489586430097e+01,1.489503309130668640e-02,1.479284000396728516e+01
2.485936897336632612e+01,1.489503309130668640e-02,1.384399127960205078e+01
-3.675113620018894078e+00,-1.480002999305725098e+00,-1.641707122325897217e-02
-1.663369087361287857e+00,-1.594863653182983398e+00,-1.641705632209777832e-02
-5.035249451951306021e+00,-1.666422128677368164e+00,-1.641705632209777832e-02
-6.838837118767803425e+00,-1.897653818130493164e+00,-1.641707122325897217e-02
-5.511464680710614905e-01,-1.933047890663146973e+00,-1.641707122325897217e-02
-3.592669285692705383e+00,-1.216154098510742188e+00,-1.641707122325897217e-02
-2.532105599557227249e-01,-3.220449984073638916e-01,-1.641707122325897217e-02
9.608127294456471346e-02,7.294416427612304688e-02,-1.641707122325897217e-02
3.380093324733250526e+00,4.257695198059082031e+00,-1.641707122325897217e-02
2.248241898403966488e+00,6.695708274841308594e+00,-1.641707122325897217e-02
6.806720849723762790e+00,7.323298454284667969e+00,-1.641707122325897217e-02
5.277828873743853677e+00,7.519236564636230469e+00,-1.641707122325897217e-02
2.333445518300581334e+00,5.771987915039062500e+00,-1.641707122325897217e-02
3.300564276783823026e+00,3.596676349639892578e+00,-1.641707122325897217e-02
1.357914331927820406e+00,3.265926599502563477e+00,-1.641707122325897217e-02
1.690582520271856959e+00,1.839387536048889160e+00,-1.641707122325897217e-02
-3.810513120354773742e-01,1.489503309130668640e-02,-2.041465342044830322e-01
-3.985453584137312322e-01,1.489503309130668640e-02,-1.310915052890777588e-01
-2.743616808102029500e-02,1.489503309130668640e-02,2.081132829189300537e-01
1.636743536527457854e+00,1.489503309130668640e-02,9.576053619384765625e-01
4.380592522144571177e+00,1.489503309130668640e-02,1.345214486122131348e+00
4.951609360034177953e+00,1.489503309130668640e-02,2.000633716583251953e+00
8.688902893982856313e+00,1.489503309130668640e-02,6.428443431854248047e+00
1.809787493985093576e+01,1.489503309130668640e-02,7.207018852233886719e+00
1.398448441126629405e+01,1.489503309130668640e-02,8.748229026794433594e+00
1.495240207445726810e+01,1.489503309130668640e-02,9.574015617370605469e+00
7.735317958774430736e+00,1.489503309130668640e-02,9.976301193237304688e+00
1.919619585159072983e+01,1.489503309130668640e-02,1.374744987487792969e+01
1.638727208691208759e+01,1.489503309130668640e-02,1.348913097381591797e+01
8.032675231989319542e+00,1.489503309130668640e-02,1.023274135589599609e+01
5.141711947262906257e+00,1.489503309130668640e-02,3.504204273223876953e+00
1.546464915267557139e+00,1.489503309130668640e-02,2.199835062026977539e+00
5.522161906419110755e-01,1.489503309130668640e-02,2.102939128875732422e+00
-1.537260502318786193e+00,-1.588939309120178223e+00,-1.641705632209777832e-02
-7.583994832053438273e+00,-2.583410501480102539e+00,-1.641705632209777832e-02
-3.904650699829439020e+00,-2.334283828735351562e+00,-1.641707122325897217e-02
-2.767881907630117766e+00,-2.517021894454956055e+00,-1.641707122325897217e-02
-1.369865590712827208e+00,-2.335667848587036133e+00,-1.641707122325897217e-02
2.438515798596922135e+00,2.750350952148437500e+00,-1.641707122325897217e-02
3.897631669591424153e+00,4.041043281555175781e+00,-1.641707122325897217e-02
8.792101737597066702e+00,9.672207832336425781e+00,-1.641707122325897217e-02
1.529616528970554334e+01,1.037934970855712891e+01,-1.641707122325897217e-02
1.024093621915630337e+01,8.386047363281250000e+00,-1.641707122325897217e-02
7.628326623538110418e+00,6.621917724609375000e+00,-1.641707122325897217e-02
6.043822431168632825e+00,5.688266754150390625e+00,-1.641707122325897217e-02
6.008615346255425038e+00,3.302459239959716797e+00,-1.641707122325897217e-02
1.956418959506494692e+00,1.564259648323059082e+00,-1.641707122325897217e-02
-1.113020862919482878e+00,1.489503309130668640e-02,-1.452385485172271729e-01
-1.518674551545486473e+00,1.489503309130668640e-02,-1.041411459445953369e-01
-1.906849547002663181e+00,1.489503309130668640e-02,8.414420485496520996e-02
-2.223930160166879055e+00,1.489503309130668640e-02,3.518448770046234131e-01
-6.354745900969249739e-01,1.489503309130668640e-02,4.270978868007659912e-01
1.366683836517902595e+00,1.489503309130668640e-02,6.899850368499755859e+00
1.878149457852966275e+00,1.489503309130668640e-02,7.857081413269042969e+00
8.380884425089959677e+00,1.489503309130668640e-02,1.010881805419921875e+01
4.580412907430566172e+00,1.489503309130668640e-02,1.073124313354492188e+01
5.024467345294476139e+00,1.489503309130668640e-02,6.922620773315429688e+00
9.175255477507384683e+00,1.489503309130668640e-02,5.905280113220214844e+00
2.874499684051793569e+00,1.489503309130668640e-02,5.622626781463623047e+00
4.169017661276674502e+00,1.489503309130668640e-02,5.138866424560546875e+00
-5.498750527279805400e-01,-7.053157091140747070e-01,-1.641707122325897217e-02
-1.081563734272924959e+00,-7.880715131759643555e-01,-1.641707122325897217e-02
-1.216819496979990145e+00,-8.382872343063354492e-01,-1.641707122325897217e-02
6.050010263006705413e-01,8.109529316425323486e-02,-1.641707122325897217e-02
2.594102501568460006e+00,2.490516901016235352e+00,-1.641707122325897217e-02
4.369745853588501205e+00,5.249623298645019531e+00,-1.641705632209777832e-02
4.091797819117142687e+00,8.408052444458007812e+00,-1.641705632209777832e-02
4.234559472340523101e+00,1.056298255920410156e+01,-1.641707122325897217e-02
7.915885831662583527e+00,1.081283473968505859e+01,-1.641707122325897217e-02
8.892437846791247935e+00,1.075364685058593750e+01,-1.641707122325897217e-02
6.105852549851866762e+00,7.501169204711914062e+00,-1.641707122325897217e-02
1.031907006474447330e+00,6.085001826286315918e-01,-1.641707122325897217e-02
2.977919366563696046e-01,-9.571183472871780396e-03,-1.641707122325897217e-02
1.715981319049205700e+00,1.489503309130668640e-02,1.240603625774383545e-01
3.305936152513498705e+00,1.489503309130668640e-02,6.662886142730712891e-01
1.721950367086650280e+00,1.489503309130668640e-02,3.084161996841430664e+00
1.343504940831277361e+00,1.489503309130668640e-02,4.735715389251708984e+00
3.197939648213005359e+00,1.489503309130668640e-02,6.179904937744140625e+00
8.958522563304823549e+00,1.489503309130668640e-02,8.112960815429687500e+00
3.708424205785823879e+00,1.489503309130668640e-02,7.610293865203857422e+00
3.457317009690960674e+00,1.489503309130668640e-02,4.176954746246337891e+00
6.329424851000399421e+00,1.489503309130668640e-02,2.533916473388671875e+00
2.808255677058284938e+00,1.489503309130668640e-02,2.019398450851440430e+00
-2.435732335145798899e+00,-8.527338504791259766e-01,-1.641707122325897217e-02
-3.033585167519174508e+00,-1.371650815010070801e+00,-1.641707122325897217e-02
-8.371523755404588485e-01,-6.252750754356384277e-01,-1.641707122325897217e-02
2.510724420468014806e+00,3.842145204544067383e+00,-1.641707122325897217e-02
